-0.065,0.09,-0.055,1017.82275390625
-0.065,0.095,-0.055,1015.9797973632812
-0.065,0.1,-0.055,1014.068115234375
-0.065,0.105,-0.055,1012.037109375
-0.065,0.11,-0.055,1009.8392333984375
-0.065,0.115,-0.055,1007.4345092773438
-0.065,0.12,-0.055,1004.7889404296875
-0.065,0.125,-0.055,1001.8775024414062
-0.065,0.13,-0.055,998.6812744140625
-0.065,0.135,-0.055,995.1878662109375
-0.065,0.14,-0.055,991.3921508789062
-0.065,0.145,-0.055,987.2923583984375
-0.065,0.15,-0.055,982.8925170898438
-0.065,0.155,-0.055,978.1995849609375
-0.065,0.16,-0.055,973.224853515625
-0.065,0.165,-0.055,967.979248046875
-0.065,0.17,-0.055,962.4786376953125
-0.065,0.175,-0.055,956.7380981445312
-0.065,0.18,-0.055,950.7748413085938
-0.065,0.185,-0.055,944.6045532226562
-0.065,0.19,-0.055,938.2467651367188
-0.065,0.195,-0.055,931.7166748046875
-0.065,0.2,-0.055,925.0328979492188
-0.065,0.205,-0.055,918.2119750976562
-0.065,0.21,-0.055,911.2695922851562
-0.065,0.215,-0.055,904.2216796875
-0.065,0.22,-0.055,897.0831298828125
-0.065,0.225,-0.055,889.8681640625
-0.065,0.23,-0.055,882.58984375
-0.065,0.235,-0.055,875.2614135742188
-0.065,0.24,-0.055,867.8947143554688
-0.065,0.245,-0.055,860.50048828125
-0.065,0.25,-0.055,853.0889892578125
-0.065,0.255,-0.055,845.6703491210938
-0.065,0.26,-0.055,838.2521362304688
-0.065,0.265,-0.055,830.84423828125
-0.065,0.27,-0.055,823.453125
-0.065,0.275,-0.055,816.085693359375
-0.065,0.28,-0.055,808.7487182617188
-0.065,0.285,-0.055,801.4472045898438
-0.065,0.29,-0.055,794.1874389648438
-0.065,0.295,-0.055,786.9730834960938
-0.065,0.3,-0.055,779.808837890625
-0.065,0.305,-0.055,772.6986694335938
-0.065,0.01,-0.05,655.8436889648438
-0.065,0.015,-0.05,841.9267578125
-0.065,0.02,-0.05,956.5123291015625
-0.065,0.025,-0.05,1021.849365234375
-0.065,0.03,-0.05,1054.3038330078125
-0.065,0.035,-0.05,1067.538818359375
-0.065,0.04,-0.05,1074.1309814453125
-0.065,0.045,-0.05,1078.0008544921875
-0.065,0.05,-0.05,1079.521728515625
-0.065,0.055,-0.05,1079.43310546875
-0.065,0.06,-0.05,1077.822021484375
-0.065,0.065,-0.05,1075.2352294921875
-0.065,0.07,-0.05,1072.166259765625
-0.065,0.075,-0.05,1068.892578125
-0.065,0.08,-0.05,1065.5565185546875
-0.065,0.085,-0.05,1062.215087890625
-0.065,0.09,-0.05,1058.87744140625
-0.065,0.095,-0.05,1055.5230712890625
-0.065,0.1,-0.05,1052.1171875
-0.065,0.105,-0.05,1048.62060546875
-0.065,0.11,-0.05,1044.9945068359375
-0.065,0.115,-0.05,1041.202880859375
-0.065,0.12,-0.05,1037.2152099609375
-0.065,0.125,-0.05,1033.0084228515625
-0.065,0.13,-0.05,1028.56396484375
-0.065,0.135,-0.05,1023.869384765625
-0.065,0.14,-0.05,1018.9189453125
-0.065,0.145,-0.05,1013.710205078125
-0.065,0.15,-0.05,1008.2465209960938
-0.065,0.155,-0.05,1002.53369140625
-0.065,0.16,-0.05,996.580322265625
-0.065,0.165,-0.05,990.3982543945312
-0.065,0.17,-0.05,983.999755859375
-0.065,0.175,-0.05,977.4000854492188
-0.065,0.18,-0.05,970.6138305664062
-0.065,0.185,-0.05,963.6564331054688
-0.065,0.19,-0.05,956.5447387695312
-0.065,0.195,-0.05,949.2945556640625
-0.065,0.2,-0.05,941.9210205078125
-0.065,0.205,-0.05,934.4403076171875
-0.065,0.21,-0.05,926.8671264648438
-0.065,0.215,-0.05,919.2158203125
-0.065,0.22,-0.05,911.5001831054688
-0.065,0.225,-0.05,903.73291015625
-0.065,0.23,-0.05,895.9270629882812
-0.065,0.235,-0.05,888.0936279296875
-0.065,0.24,-0.05,880.2432861328125
-0.065,0.245,-0.05,872.3870239257812
-0.065,0.25,-0.05,864.533447265625
-0.065,0.255,-0.05,856.6915283203125
-0.065,0.26,-0.05,848.8692016601562
-0.065,0.265,-0.05,841.0737915039062
-0.065,0.27,-0.05,833.31201171875
-0.065,0.275,-0.05,825.5897827148438
-0.065,0.28,-0.05,817.912841796875
-0.065,0.285,-0.05,810.28662109375
-0.065,0.29,-0.05,802.7152099609375
-0.065,0.295,-0.05,795.2020263671875
-0.065,0.3,-0.05,787.7515258789062
-0.065,0.305,-0.05,780.3674926757812
-0.065,0.01,-0.045,684.72314453125
-0.065,0.015,-0.045,849.2101440429688
-0.065,0.02,-0.045,968.5621337890625
-0.065,0.025,-0.045,1041.0526123046875
-0.065,0.03,-0.045,1079.91064453125
-0.065,0.035,-0.045,1098.5213623046875
-0.065,0.04,-0.045,1109.42236328125
-0.065,0.045,-0.045,1116.3692626953125
-0.065,0.05,-0.045,1120.0528564453125
-0.065,0.055,-0.045,1121.0484619140625
-0.065,0.06,-0.045,1119.7744140625
-0.065,0.065,-0.045,1117.036376953125
-0.065,0.07,-0.045,1113.454833984375
-0.065,0.075,-0.045,1109.40576171875
-0.065,0.08,-0.045,1105.1092529296875
-0.065,0.085,-0.045,1100.681640625
-0.065,0.09,-0.045,1096.176025390625
-0.065,0.095,-0.045,1091.6044921875
-0.065,0.1,-0.045,1086.9578857421875
-0.065,0.105,-0.045,1082.2156982421875
-0.065,0.11,-0.045,1077.3511962890625
-0.065,0.115,-0.045,1072.3394775390625
-0.065,0.12,-0.045,1067.1571044921875
-0.065,0.125,-0.045,1061.78515625
-0.065,0.13,-0.045,1056.20849609375
-0.065,0.135,-0.045,1050.4183349609375
-0.065,0.14,-0.045,1044.4090576171875
-0.065,0.145,-0.045,1038.1793212890625
-0.065,0.15,-0.045,1031.732421875
-0.065,0.155,-0.045,1025.073974609375
-0.065,0.16,-0.045,1018.2127075195312
-0.065,0.165,-0.045,1011.1586303710938
-0.065,0.17,-0.045,1003.92529296875
-0.065,0.175,-0.045,996.5237426757812
-0.065,0.18,-0.045,988.9703979492188
-0.065,0.185,-0.045,981.2781982421875
-0.065,0.19,-0.045,973.463623046875
-0.065,0.195,-0.045,965.5403442382812
-0.065,0.2,-0.045,957.5235595703125
-0.065,0.205,-0.045,949.4273071289062
-0.065,0.21,-0.045,941.2655639648438
-0.065,0.215,-0.045,933.0515747070312
-0.065,0.22,-0.045,924.7974853515625
-0.065,0.225,-0.045,916.51611328125
-0.065,0.23,-0.045,908.2177124023438
-0.065,0.235,-0.045,899.9144287109375
-0.065,0.24,-0.045,891.61474609375
-0.065,0.245,-0.045,883.3283081054688
-0.065,0.25,-0.045,875.06396484375
-0.065,0.255,-0.045,866.8289184570312
-0.065,0.26,-0.045,858.6304321289062
-0.065,0.265,-0.045,850.4754638671875
-0.065,0.27,-0.045,842.3699951171875
-0.065,0.275,-0.045,834.3186645507812
-0.065,0.28,-0.045,826.3272705078125
-0.065,0.285,-0.045,818.399169921875
-0.065,0.29,-0.045,810.5386962890625
-0.065,0.295,-0.045,802.7500610351562
-0.065,0.3,-0.045,795.0354614257812
-0.065,0.305,-0.045,787.3975830078125
-0.065,0.01,-0.04,654.7677612304688
-0.065,0.015,-0.04,849.0628051757812
-0.065,0.02,-0.04,975.8804321289062
-0.065,0.025,-0.04,1053.9268798828125
-0.065,0.03,-0.04,1098.3153076171875
-0.065,0.035,-0.04,1122.0902099609375
-0.065,0.04,-0.04,1136.8052978515625
-0.065,0.045,-0.04,1147.0386962890625
-0.065,0.05,-0.04,1153.16357421875
-0.065,0.055,-0.04,1155.705810546875
-0.065,0.06,-0.04,1155.28125
-0.065,0.065,-0.04,1152.9012451171875
-0.065,0.07,-0.04,1149.2879638671875
-0.065,0.075,-0.04,1144.9061279296875
-0.065,0.08,-0.04,1140.0472412109375
-0.065,0.085,-0.04,1134.8873291015625
-0.065,0.09,-0.04,1129.5263671875
-0.065,0.095,-0.04,1124.0137939453125
-0.065,0.1,-0.04,1118.3701171875
-0.065,0.105,-0.04,1112.5965576171875
-0.065,0.11,-0.04,1106.685302734375
-0.065,0.115,-0.04,1100.62353515625
-0.065,0.12,-0.04,1094.39794921875
-0.065,0.125,-0.04,1087.9984130859375
-0.065,0.13,-0.04,1081.41455078125
-0.065,0.135,-0.04,1074.64208984375
-0.065,0.14,-0.04,1067.677978515625
-0.065,0.145,-0.04,1060.5238037109375
-0.065,0.15,-0.04,1053.1834716796875
-0.065,0.155,-0.04,1045.6634521484375
-0.065,0.16,-0.04,1037.9716796875
-0.065,0.165,-0.04,1030.12060546875
-0.065,0.17,-0.04,1022.1202392578125
-0.065,0.175,-0.04,1013.984375
-0.065,0.18,-0.04,1005.7264404296875
-0.065,0.185,-0.04,997.359619140625
-0.065,0.19,-0.04,988.8982543945312
-0.065,0.195,-0.04,980.3567504882812
-0.065,0.2,-0.04,971.7477416992188
-0.065,0.205,-0.04,963.0858764648438
-0.065,0.21,-0.04,954.3828125
-0.065,0.215,-0.04,945.6514282226562
-0.065,0.22,-0.04,936.90283203125
-0.065,0.225,-0.04,928.1490478515625
-0.065,0.23,-0.04,919.3992309570312
-0.065,0.235,-0.04,910.6641235351562
-0.065,0.24,-0.04,901.9519653320312
-0.065,0.245,-0.04,893.271240234375
-0.065,0.25,-0.04,884.6300048828125
-0.065,0.255,-0.04,876.0349731445312
-0.065,0.26,-0.04,867.4923706054688
-0.065,0.265,-0.04,859.0086669921875
-0.065,0.27,-0.04,850.5875244140625
-0.065,0.275,-0.04,842.235595703125
-0.065,0.28,-0.04,833.955810546875
-0.065,0.285,-0.04,825.75244140625
-0.065,0.29,-0.04,817.6287231445312
-0.065,0.295,-0.04,809.587646484375
-0.065,0.3,-0.04,801.6314697265625
-0.065,0.305,-0.04,793.762451171875
-0.065,0.01,-0.035,685.0663452148438
-0.065,0.015,-0.035,851.8192749023438
-0.065,0.02,-0.035,980.3947143554688
-0.065,0.025,-0.035,1062.953857421875
-0.065,0.03,-0.035,1111.84228515625
-0.065,0.035,-0.035,1139.775390625
-0.065,0.04,-0.035,1157.9085693359375
-0.065,0.045,-0.035,1171.272705078125
-0.065,0.05,-0.035,1179.9371337890625
-0.065,0.055,-0.035,1184.1749267578125
-0.065,0.06,-0.035,1184.8819580078125
-0.065,0.065,-0.035,1183.183349609375
-0.065,0.07,-0.035,1179.873779296875
-0.065,0.075,-0.035,1175.4881591796875
-0.065,0.08,-0.035,1170.3798828125
-0.065,0.085,-0.035,1164.7789306640625
-0.065,0.09,-0.035,1158.829833984375
-0.065,0.095,-0.035,1152.6207275390625
-0.065,0.1,-0.035,1146.20166015625
-0.065,0.105,-0.035,1139.597900390625
-0.065,0.11,-0.035,1132.82177734375
-0.065,0.115,-0.035,1125.8763427734375
-0.065,0.12,-0.035,1118.76025390625
-0.065,0.125,-0.035,1111.4715576171875
-0.065,0.13,-0.035,1104.00927734375
-0.065,0.135,-0.035,1096.3731689453125
-0.065,0.14,-0.035,1088.564697265625
-0.065,0.145,-0.035,1080.5888671875
-0.065,0.15,-0.035,1072.4510498046875
-0.065,0.155,-0.035,1064.1595458984375
-0.065,0.16,-0.035,1055.7244873046875
-0.065,0.165,-0.035,1047.15576171875
-0.065,0.17,-0.035,1038.4659423828125
-0.065,0.175,-0.035,1029.667724609375
-0.065,0.18,-0.035,1020.7738647460938
-0.065,0.185,-0.035,1011.7976684570312
-0.065,0.19,-0.035,1002.7528686523438
-0.065,0.195,-0.035,993.652099609375
-0.065,0.2,-0.035,984.5086669921875
-0.065,0.205,-0.035,975.3350830078125
-0.065,0.21,-0.035,966.1433715820312
-0.065,0.215,-0.035,956.94482421875
-0.065,0.22,-0.035,947.7496948242188
-0.065,0.225,-0.035,938.568603515625
-0.065,0.23,-0.035,929.4114990234375
-0.065,0.235,-0.035,920.2868041992188
-0.065,0.24,-0.035,911.2024536132812
-0.065,0.245,-0.035,902.1665649414062
-0.065,0.25,-0.035,893.1856079101562
-0.065,0.255,-0.035,884.265625
-0.065,0.26,-0.035,875.4127807617188
-0.065,0.265,-0.035,866.63232421875
-0.065,0.27,-0.035,857.928466796875
-0.065,0.275,-0.035,849.30517578125
-0.065,0.28,-0.035,840.7669067382812
-0.065,0.285,-0.035,832.3157348632812
-0.065,0.29,-0.035,823.9553833007812
-0.065,0.295,-0.035,815.6875610351562
-0.065,0.3,-0.035,807.5147705078125
-0.065,0.305,-0.035,799.4381713867188
-0.065,0.01,-0.03,655.7720947265625
-0.065,0.015,-0.03,848.8455200195312
-0.065,0.02,-0.03,982.7865600585938
-0.065,0.025,-0.03,1068.8917236328125
-0.065,0.03,-0.03,1121.66455078125
-0.065,0.035,-0.03,1153.034423828125
-0.065,0.04,-0.03,1174.0794677734375
-0.065,0.045,-0.03,1190.320068359375
-0.065,0.05,-0.03,1201.296142578125
-0.065,0.055,-0.03,1207.2249755859375
-0.065,0.06,-0.03,1209.164306640625
-0.065,0.065,-0.03,1208.309814453125
-0.065,0.07,-0.03,1205.5057373046875
-0.065,0.075,-0.03,1201.33544921875
-0.065,0.08,-0.03,1196.203369140625
-0.065,0.085,-0.03,1190.384033203125
-0.065,0.09,-0.03,1184.0628662109375
-0.065,0.095,-0.03,1177.3607177734375
-0.065,0.1,-0.03,1170.3582763671875
-0.065,0.105,-0.03,1163.1051025390625
-0.065,0.11,-0.03,1155.6324462890625
-0.065,0.115,-0.03,1147.960205078125
-0.065,0.12,-0.03,1140.099853515625
-0.065,0.125,-0.03,1132.0599365234375
-0.065,0.13,-0.03,1123.8475341796875
-0.065,0.135,-0.03,1115.46875
-0.065,0.14,-0.03,1106.9295654296875
-0.065,0.145,-0.03,1098.2391357421875
-0.065,0.15,-0.03,1089.4053955078125
-0.065,0.155,-0.03,1080.4388427734375
-0.065,0.16,-0.03,1071.3497314453125
-0.065,0.165,-0.03,1062.150634765625
-0.065,0.17,-0.03,1052.8529052734375
-0.065,0.175,-0.03,1043.470703125
-0.065,0.18,-0.03,1034.0155029296875
-0.065,0.185,-0.03,1024.500732421875
-0.065,0.19,-0.03,1014.9400634765625
-0.065,0.195,-0.03,1005.3453979492188
-0.065,0.2,-0.03,995.7290649414062
-0.065,0.205,-0.03,986.103759765625
-0.065,0.21,-0.03,976.4794921875
-0.065,0.215,-0.03,966.8671875
-0.065,0.22,-0.03,957.2772827148438
-0.065,0.225,-0.03,947.7192993164062
-0.065,0.23,-0.03,938.2012329101562
-0.065,0.235,-0.03,928.7327270507812
-0.065,0.24,-0.03,919.3193359375
-0.065,0.245,-0.03,909.9691772460938
-0.065,0.25,-0.03,900.6882934570312
-0.065,0.255,-0.03,891.4821166992188
-0.065,0.26,-0.03,882.3552856445312
-0.065,0.265,-0.03,873.3133544921875
-0.065,0.27,-0.03,864.3597412109375
-0.065,0.275,-0.03,855.4976196289062
-0.065,0.28,-0.03,846.730712890625
-0.065,0.285,-0.03,838.0616455078125
-0.065,0.29,-0.03,829.4927368164062
-0.065,0.295,-0.03,821.0255737304688
-0.065,0.3,-0.03,812.6613159179688
-0.065,0.305,-0.03,804.402587890625
-0.065,0.01,-0.025,686.3126831054688
-0.065,0.015,-0.025,849.9824829101562
-0.065,0.02,-0.025,984.017333984375
-0.065,0.025,-0.025,1073.147216796875
-0.065,0.03,-0.025,1129.098876953125
-0.065,0.035,-0.025,1162.8865966796875
-0.065,0.04,-0.025,1186.3336181640625
-0.065,0.045,-0.025,1205.0372314453125
-0.065,0.05,-0.025,1218.0867919921875
-0.065,0.055,-0.025,1225.5572509765625
-0.065,0.06,-0.025,1228.6943359375
-0.065,0.065,-0.025,1228.720947265625
-0.065,0.07,-0.025,1226.508544921875
-0.065,0.075,-0.025,1222.6761474609375
-0.065,0.08,-0.025,1217.6639404296875
-0.065,0.085,-0.025,1211.782470703125
-0.065,0.09,-0.025,1205.2493896484375
-0.065,0.095,-0.025,1198.2177734375
-0.065,0.1,-0.025,1190.791748046875
-0.065,0.105,-0.025,1183.0447998046875
-0.065,0.11,-0.025,1175.026611328125
-0.065,0.115,-0.025,1166.7723388671875
-0.065,0.12,-0.025,1158.30615234375
-0.065,0.125,-0.025,1149.6478271484375
-0.065,0.13,-0.025,1140.811279296875
-0.065,0.135,-0.025,1131.810302734375
-0.065,0.14,-0.025,1122.65576171875
-0.065,0.145,-0.025,1113.3602294921875
-0.065,0.15,-0.025,1103.9351806640625
-0.065,0.155,-0.025,1094.392578125
-0.065,0.16,-0.025,1084.7454833984375
-0.065,0.165,-0.025,1075.0062255859375
-0.065,0.17,-0.025,1065.18798828125
-0.065,0.175,-0.025,1055.303466796875
-0.065,0.18,-0.025,1045.3668212890625
-0.065,0.185,-0.025,1035.3892822265625
-0.065,0.19,-0.025,1025.3846435546875
-0.065,0.195,-0.025,1015.3651123046875
-0.065,0.2,-0.025,1005.3421020507812
-0.065,0.205,-0.025,995.3265380859375
-0.065,0.21,-0.025,985.330078125
-0.065,0.215,-0.025,975.3624877929688
-0.065,0.22,-0.025,965.4323120117188
-0.065,0.225,-0.025,955.5494995117188
-0.065,0.23,-0.025,945.7218627929688
-0.065,0.235,-0.025,935.956298828125
-0.065,0.24,-0.025,926.260498046875
-0.065,0.245,-0.025,916.6403198242188
-0.065,0.25,-0.025,907.1014404296875
-0.065,0.255,-0.025,897.6488037109375
-0.065,0.26,-0.025,888.2869873046875
-0.065,0.265,-0.025,879.0205078125
-0.065,0.27,-0.025,869.8518676757812
-0.065,0.275,-0.025,860.78515625
-0.065,0.28,-0.025,851.822509765625
-0.065,0.285,-0.025,842.966064453125
-0.065,0.29,-0.025,834.2181396484375
-0.065,0.295,-0.025,825.5794067382812
-0.065,0.3,-0.025,817.05224609375
-0.065,0.305,-0.025,808.6365966796875
-0.065,0.01,-0.02,657.0199584960938
-0.065,0.015,-0.02,847.3666381835938
-0.065,0.02,-0.02,984.1895751953125
-0.065,0.025,-0.02,1075.78369140625
-0.065,0.03,-0.02,1134.60498046875
-0.065,0.035,-0.02,1170.142333984375
-0.065,0.04,-0.02,1195.491943359375
-0.065,0.045,-0.02,1216.23046875
-0.065,0.05,-0.02,1230.978759765625
-0.065,0.055,-0.02,1239.76806640625
-0.065,0.06,-0.02,1243.9747314453125
-0.065,0.065,-0.02,1244.8238525390625
-0.065,0.07,-0.02,1243.2012939453125
-0.065,0.075,-0.02,1239.7474365234375
-0.065,0.08,-0.02,1234.9276123046875
-0.065,0.085,-0.02,1229.080078125
-0.065,0.09,-0.02,1222.4473876953125
-0.065,0.095,-0.02,1215.207275390625
-0.065,0.1,-0.02,1207.4862060546875
-0.065,0.105,-0.02,1199.376708984375
-0.065,0.11,-0.02,1190.944091796875
-0.065,0.115,-0.02,1182.2388916015625
-0.065,0.12,-0.02,1173.2960205078125
-0.065,0.125,-0.02,1164.1446533203125
-0.065,0.13,-0.02,1154.806884765625
-0.065,0.135,-0.02,1145.3018798828125
-0.065,0.14,-0.02,1135.6468505859375
-0.065,0.145,-0.02,1125.8568115234375
-0.065,0.15,-0.02,1115.94677734375
-0.065,0.155,-0.02,1105.9312744140625
-0.065,0.16,-0.02,1095.8238525390625
-0.065,0.165,-0.02,1085.638671875
-0.065,0.17,-0.02,1075.3897705078125
-0.065,0.175,-0.02,1065.0909423828125
-0.065,0.18,-0.02,1054.754150390625
-0.065,0.185,-0.02,1044.3931884765625
-0.065,0.19,-0.02,1034.0208740234375
-0.065,0.195,-0.02,1023.6483154296875
-0.065,0.2,-0.02,1013.2875366210938
-0.065,0.205,-0.02,1002.94921875
-0.065,0.21,-0.02,992.643798828125
-0.065,0.215,-0.02,982.3809814453125
-0.065,0.22,-0.02,972.1688232421875
-0.065,0.225,-0.02,962.0167236328125
-0.065,0.23,-0.02,951.9313354492188
-0.065,0.235,-0.02,941.92041015625
-0.065,0.24,-0.02,931.9896850585938
-0.065,0.245,-0.02,922.1458129882812
-0.065,0.25,-0.02,912.392822265625
-0.065,0.255,-0.02,902.7364501953125
-0.065,0.26,-0.02,893.1796875
-0.065,0.265,-0.02,883.7269897460938
-0.065,0.27,-0.02,874.3809814453125
-0.065,0.275,-0.02,865.1442260742188
-0.065,0.28,-0.02,856.01904296875
-0.065,0.285,-0.02,847.0078125
-0.065,0.29,-0.02,838.11181640625
-0.065,0.295,-0.02,829.331787109375
-0.065,0.3,-0.02,820.6688842773438
-0.065,0.305,-0.02,812.1236572265625
-0.065,0.01,-0.015,687.421142578125
-0.065,0.015,-0.015,849.125732421875
-0.065,0.02,-0.015,983.91162109375
-0.065,0.025,-0.015,1077.759521484375
-0.065,0.03,-0.015,1138.4921875
-0.065,0.035,-0.015,1175.3035888671875
-0.065,0.04,-0.015,1202.07666015625
-0.065,0.045,-0.015,1224.3974609375
-0.065,0.05,-0.015,1240.4921875
-0.065,0.055,-0.015,1250.3388671875
-0.065,0.06,-0.015,1255.4249267578125
-0.065,0.065,-0.015,1256.9713134765625
-0.065,0.07,-0.015,1255.8685302734375
-0.065,0.075,-0.015,1252.77001953125
-0.065,0.08,-0.015,1248.1580810546875
-0.065,0.085,-0.015,1242.388916015625
-0.065,0.09,-0.015,1235.7257080078125
-0.065,0.095,-0.015,1228.3629150390625
-0.065,0.1,-0.015,1220.446044921875
-0.065,0.105,-0.015,1212.0810546875
-0.065,0.11,-0.015,1203.34912109375
-0.065,0.115,-0.015,1194.3089599609375
-0.065,0.12,-0.015,1185.0081787109375
-0.065,0.125,-0.015,1175.48291015625
-0.065,0.13,-0.015,1165.76123046875
-0.065,0.135,-0.015,1155.869140625
-0.065,0.14,-0.015,1145.8267822265625
-0.065,0.145,-0.015,1135.653076171875
-0.065,0.15,-0.015,1125.365234375
-0.065,0.155,-0.015,1114.98046875
-0.065,0.16,-0.015,1104.5135498046875
-0.065,0.165,-0.015,1093.9796142578125
-0.065,0.17,-0.015,1083.393310546875
-0.065,0.175,-0.015,1072.7679443359375
-0.065,0.18,-0.015,1062.118408203125
-0.065,0.185,-0.015,1051.4560546875
-0.065,0.19,-0.015,1040.794189453125
-0.065,0.195,-0.015,1030.1448974609375
-0.065,0.2,-0.015,1019.5186767578125
-0.065,0.205,-0.015,1008.9259033203125
-0.065,0.21,-0.015,998.3777465820312
-0.065,0.215,-0.015,987.8822631835938
-0.065,0.22,-0.015,977.4488525390625
-0.065,0.225,-0.015,967.08447265625
-0.065,0.23,-0.015,956.7968139648438
-0.065,0.235,-0.015,946.5926513671875
-0.065,0.24,-0.015,936.4772338867188
-0.065,0.245,-0.015,926.4576416015625
-0.065,0.25,-0.015,916.5367431640625
-0.065,0.255,-0.015,906.7197265625
-0.065,0.26,-0.015,897.0097045898438
-0.065,0.265,-0.015,887.4104614257812
-0.065,0.27,-0.015,877.925048828125
-0.065,0.275,-0.015,868.5549926757812
-0.065,0.28,-0.015,859.3026123046875
-0.065,0.285,-0.015,850.1697387695312
-0.065,0.29,-0.015,841.1572875976562
-0.065,0.295,-0.015,832.2657470703125
-0.065,0.3,-0.015,823.4972534179688
-0.065,0.305,-0.015,814.8507690429688
-0.065,0.01,-0.01,657.9052734375
-0.065,0.015,-0.01,846.8902587890625
-0.065,0.02,-0.01,983.068359375
-0.065,0.025,-0.01,1078.850830078125
-0.065,0.03,-0.01,1141.0709228515625
-0.065,0.035,-0.01,1178.7701416015625
-0.065,0.04,-0.01,1206.53369140625
-0.065,0.045,-0.01,1229.970947265625
-0.065,0.05,-0.01,1247.0201416015625
-0.065,0.055,-0.01,1257.635986328125
-0.065,0.06,-0.01,1263.3720703125
-0.065,0.065,-0.01,1265.4443359375
-0.065,0.07,-0.01,1264.7437744140625
-0.065,0.075,-0.01,1261.9306640625
-0.065,0.08,-0.01,1257.49755859375
-0.065,0.085,-0.01,1251.8123779296875
-0.065,0.09,-0.01,1245.1524658203125
-0.065,0.095,-0.01,1237.7239990234375
-0.065,0.1,-0.01,1229.6851806640625
-0.065,0.105,-0.01,1221.1534423828125
-0.065,0.11,-0.01,1212.2186279296875
-0.065,0.115,-0.01,1202.9500732421875
-0.065,0.12,-0.01,1193.4010009765625
-0.065,0.125,-0.01,1183.6134033203125
-0.065,0.13,-0.01,1173.6220703125
-0.065,0.135,-0.01,1163.455322265625
-0.065,0.14,-0.01,1153.1378173828125
-0.065,0.145,-0.01,1142.6907958984375
-0.065,0.15,-0.01,1132.1336669921875
-0.065,0.155,-0.01,1121.4842529296875
-0.065,0.16,-0.01,1110.759765625
-0.065,0.165,-0.01,1099.975341796875
-0.065,0.17,-0.01,1089.146484375
-0.065,0.175,-0.01,1078.2877197265625
-0.065,0.18,-0.01,1067.412109375
-0.065,0.185,-0.01,1056.5333251953125
-0.065,0.19,-0.01,1045.6632080078125
-0.065,0.195,-0.01,1034.81396484375
-0.065,0.2,-0.01,1023.9963989257812
-0.065,0.205,-0.01,1013.2213745117188
-0.065,0.21,-0.01,1002.4976806640625
-0.065,0.215,-0.01,991.83544921875
-0.065,0.22,-0.01,981.241455078125
-0.065,0.225,-0.01,970.7247314453125
-0.065,0.23,-0.01,960.2915649414062
-0.065,0.235,-0.01,949.9481811523438
-0.065,0.24,-0.01,939.7003173828125
-0.065,0.245,-0.01,929.5531616210938
-0.065,0.25,-0.01,919.5115966796875
-0.065,0.255,-0.01,909.5790405273438
-0.065,0.26,-0.01,899.7587280273438
-0.065,0.265,-0.01,890.0543823242188
-0.065,0.27,-0.01,880.4681396484375
-0.065,0.275,-0.01,871.0023803710938
-0.065,0.28,-0.01,861.6582641601562
-0.065,0.285,-0.01,852.4381713867188
-0.065,0.29,-0.01,843.341796875
-0.065,0.295,-0.01,834.3709716796875
-0.065,0.3,-0.01,825.5255737304688
-0.065,0.305,-0.01,816.805908203125
-0.065,0.01,-0.005,688.0336303710938
-0.065,0.015,-0.005,848.8795776367188
-0.065,0.02,-0.005,982.52587890625
-0.065,0.025,-0.005,1079.8338623046875
-0.065,0.03,-0.005,1142.545654296875
-0.065,0.035,-0.005,1180.748291015625
-0.065,0.04,-0.005,1209.083251953125
-0.065,0.045,-0.005,1233.1990966796875
-0.065,0.05,-0.005,1250.83251953125
-0.065,0.055,-0.005,1261.9139404296875
-0.065,0.06,-0.005,1268.0482177734375
-0.065,0.065,-0.005,1270.446044921875
-0.065,0.07,-0.005,1269.998779296875
-0.065,0.075,-0.005,1267.36962890625
-0.065,0.08,-0.005,1263.0555419921875
-0.065,0.085,-0.005,1257.4324951171875
-0.065,0.09,-0.005,1250.7843017578125
-0.065,0.095,-0.005,1243.325439453125
-0.065,0.1,-0.005,1235.2208251953125
-0.065,0.105,-0.005,1226.5948486328125
-0.065,0.11,-0.005,1217.5439453125
-0.065,0.115,-0.005,1208.1414794921875
-0.065,0.12,-0.005,1198.4462890625
-0.065,0.125,-0.005,1188.5040283203125
-0.065,0.13,-0.005,1178.352294921875
-0.065,0.135,-0.005,1168.0225830078125
-0.065,0.14,-0.005,1157.5400390625
-0.065,0.145,-0.005,1146.9293212890625
-0.065,0.15,-0.005,1136.210693359375
-0.065,0.155,-0.005,1125.4027099609375
-0.065,0.16,-0.005,1114.523193359375
-0.065,0.165,-0.005,1103.5877685546875
-0.065,0.17,-0.005,1092.61328125
-0.065,0.175,-0.005,1081.6134033203125
-0.065,0.18,-0.005,1070.601806640625
-0.065,0.185,-0.005,1059.5921630859375
-0.065,0.19,-0.005,1048.5968017578125
-0.065,0.195,-0.005,1037.627197265625
-0.065,0.2,-0.005,1026.694091796875
-0.065,0.205,-0.005,1015.8085327148438
-0.065,0.21,-0.005,1004.9795532226562
-0.065,0.215,-0.005,994.2161254882812
-0.065,0.22,-0.005,983.5260009765625
-0.065,0.225,-0.005,972.9171752929688
-0.065,0.23,-0.005,962.3958740234375
-0.065,0.235,-0.005,951.9684448242188
-0.065,0.24,-0.005,941.6404418945312
-0.065,0.245,-0.005,931.4171142578125
-0.065,0.25,-0.005,921.3024291992188
